138231	chr17	66201114	66201452	66455848	66456782	40	5.5E-5	CH12	mm9	34433	66455848	66456782	13.45556	66456415
137541	chr17	66584295	66585071	66838890	66839994	55	0.0	CH12	mm9	34446	66584295	66585071	18.458664	66584662
137541	chr17	66584295	66585071	66838890	66839994	55	0.0	CH12	mm9	34451	66838890	66839994	30.368507	66839526
138740	chr17	71071965	71072238	71327168	71327509	29	4.67E-4	CH12	mm9	34495	71071965	71072238	10.19288	71072075
138740	chr17	71071965	71072238	71327168	71327509	29	4.67E-4	CH12	mm9	34534	71327168	71327509	7.63564	71327325
138069	chr17	71418516	71418892	71545261	71545798	43	4.6E-4	CH12	mm9	34546	71418516	71418892	15.63291	71418707
138069	chr17	71418516	71418892	71545261	71545798	43	4.6E-4	CH12	mm9	34550	71545261	71545798	20.25884	71545567
138015	chr17	72011735	72012724	72223249	72224083	44	0.0	CH12	mm9	34578	72011735	72012724	10.84779	72012132
138015	chr17	72011735	72012724	72223249	72224083	44	0.0	CH12	mm9	34593	72223249	72224083	19.87742	72223656
138016	chr17	72955339	72956122	73130938	73131845	44	0.0	CH12	mm9	34621	72955339	72956122	17.334127	72955759
138016	chr17	72955339	72956122	73130938	73131845	44	0.0	CH12	mm9	34626	73130938	73131845	14.721267	73131377
138017	chr17	73212801	73212802	73646229	73646698	44	0.0	CH12	mm9	34634	73212801	73212802	1125.9144	73212801
138017	chr17	73212801	73212802	73646229	73646698	44	0.0	CH12	mm9	34665	73646229	73646698	19.46975	73646445
138652	chr17	73650350	73652124	74231193	74232177	31	2.0E-6	CH12	mm9	34666	73650350	73652124	25.734024	73651326
137773	chr17	73650350	73652124	74093126	74094068	49	0.0	CH12	mm9	34666	73650350	73652124	25.734024	73651326
138291	chr17	73921604	73922372	74073614	74074054	39	1.23E-4	CH12	mm9	34673	73921604	73922372	16.449087	73921964
138291	chr17	73921604	73922372	74073614	74074054	39	1.23E-4	CH12	mm9	34676	74073614	74074054	15.07335	74073829
137773	chr17	73650350	73652124	74093126	74094068	49	0.0	CH12	mm9	34678	74093126	74094068	14.135687	74093510
138652	chr17	73650350	73652124	74231193	74232177	31	2.0E-6	CH12	mm9	34686	74231193	74232177	15.69787	74231700
137616	chr17	78596439	78596943	78833844	78834755	53	0.0	CH12	mm9	34799	78596439	78596943	15.80783	78596656
137616	chr17	78596439	78596943	78833844	78834755	53	0.0	CH12	mm9	34812	78833844	78834755	15.666257	78834270
138799	chr17	79510060	79510629	79979384	79980229	27	1.53E-4	CH12	mm9	34847	79510060	79510629	16.287148	79510351
138799	chr17	79510060	79510629	79979384	79980229	27	1.53E-4	CH12	mm9	34866	79979384	79980229	13.51041	79979796
137239	chr17	80283774	80284034	80403912	80404813	64	0.0	CH12	mm9	34879	80283774	80284034	6.97561	80283909
137239	chr17	80283774	80284034	80403912	80404813	64	0.0	CH12	mm9	34891	80403912	80404813	12.4672	80404407
137577	chr17	80849778	80850103	80959897	80960950	54	0.0	CH12	mm9	34925	80849778	80850103	2.98954	80849943
137577	chr17	80849778	80850103	80959897	80960950	54	0.0	CH12	mm9	34935	80959897	80960950	17.276207	80960329
138573	chr17	83670785	83671298	84131821	84132782	33	1.1E-5	CH12	mm9	34986	83670785	83671298	16.308428	83671032
138653	chr17	84044464	84045203	84249706	84250492	31	7.7E-5	CH12	mm9	35013	84044464	84045203	13.8405	84044693
138573	chr17	83670785	83671298	84131821	84132782	33	1.1E-5	CH12	mm9	35016	84131821	84132782	18.487482	84132359
138653	chr17	84044464	84045203	84249706	84250492	31	7.7E-5	CH12	mm9	35032	84249706	84250492	10.073973	84250019
138018	chr17	84295851	84296754	84589743	84590810	44	2.0E-6	CH12	mm9	35037	84295851	84296754	14.303227	84296253
137426	chr17	84407394	84407750	84589743	84590810	58	5.33E-4	CH12	mm9	35046	84407394	84407750	4.21146	84407556
137426	chr17	84407394	84407750	84589743	84590810	58	5.33E-4	CH12	mm9	35061	84589743	84590810	23.731394	84590380
138018	chr17	84295851	84296754	84589743	84590810	44	2.0E-6	CH12	mm9	35061	84589743	84590810	23.731394	84590380
138654	chr17	85588746	85589564	86032933	86033385	31	2.0E-6	CH12	mm9	35124	85588746	85589564	20.119106	85589100
138654	chr17	85588746	85589564	86032933	86033385	31	2.0E-6	CH12	mm9	35142	86032933	86033385	14.17405	86033171
137578	chr17	86560981	86561729	86844071	86844836	54	0.0	CH12	mm9	35166	86560981	86561729	17.295837	86561400
137182	chr17	86560981	86561729	86722479	86722836	66	0.0	CH12	mm9	35166	86560981	86561729	17.295837	86561400
137182	chr17	86560981	86561729	86722479	86722836	66	0.0	CH12	mm9	35174	86722479	86722836	5.51642	86722641
137578	chr17	86560981	86561729	86844071	86844836	54	0.0	CH12	mm9	35179	86844071	86844836	12.736053	86844432
137695	chr17	86883405	86884253	87309058	87309691	51	0.0	CH12	mm9	35185	86883405	86884253	12.694357	86883839
137695	chr17	86883405	86884253	87309058	87309691	51	0.0	CH12	mm9	35212	87309058	87309691	24.24297	87309270
137240	chr17	87314884	87315232	87443468	87444415	64	0.0	CH12	mm9	35213	87314884	87315232	22.42161	87315054
137240	chr17	87314884	87315232	87443468	87444415	64	0.0	CH12	mm9	35223	87443468	87444415	18.279167	87443960
138070	chr17	87714018	87714891	87852582	87852682	43	0.017722	CH12	mm9	35237	87714018	87714891	12.55744	87714489
138070	chr17	87714018	87714891	87852582	87852682	43	0.017722	CH12	mm9	35246	87852582	87852682	9.60926	87852636
138232	chr17	88927079	88927628	89036002	89036200	40	1.0E-6	CH12	mm9	35316	88927079	88927628	8.25037	88927304
138232	chr17	88927079	88927628	89036002	89036200	40	1.0E-6	CH12	mm9	35327	89036002	89036200	3.55898	89036073
137241	chr18	4236028	4236758	4368490	4369609	64	0.0	CH12	mm9	35406	4236028	4236758	13.06897	4236386
137241	chr18	4236028	4236758	4368490	4369609	64	0.0	CH12	mm9	35412	4368490	4369609	8.342455	4369322
138741	chr18	5161766	5162649	5989899	5990441	29	4.67E-4	CH12	mm9	35444	5161766	5162649	13.07632	5162172
138741	chr18	5161766	5162649	5989899	5990441	29	4.67E-4	CH12	mm9	35470	5989899	5990441	9.30133	5990195
138935	chr18	11705058	11705585	11872745	11873323	20	0.010796	CH12	mm9	35614	11705058	11705585	12.95758	11705332
138935	chr18	11705058	11705585	11872745	11873323	20	0.010796	CH12	mm9	35618	11872745	11873323	8.69676	11873043
137508	chr18	12428302	12428754	12598663	12599601	56	0.0	CH12	mm9	35645	12428302	12428754	17.22489	12428535
137508	chr18	12428302	12428754	12598663	12599601	56	0.0	CH12	mm9	35653	12598663	12599601	17.89303	12599161
138340	chr18	12900132	12900544	13041442	13042158	38	2.69E-4	CH12	mm9	35671	12900132	12900544	8.63944	12900309
138340	chr18	12900132	12900544	13041442	13042158	38	2.69E-4	CH12	mm9	35673	13041442	13042158	10.400757	13041767
138108	chr18	13297336	13297938	13463705	13464452	42	0.0	CH12	mm9	35684	13297336	13297938	9.0855	13297557
138108	chr18	13297336	13297938	13463705	13464452	42	0.0	CH12	mm9	35690	13463705	13464452	12.50209	13464024
137696	chr18	15109743	15110474	15298457	15299412	51	1.0E-6	CH12	mm9	35728	15109743	15110474	17.56675	15110139
137696	chr18	15109743	15110474	15298457	15299412	51	1.0E-6	CH12	mm9	35735	15298457	15299412	24.552246	15299006
137839	chr18	23937714	23937757	24141344	24141948	48	0.0	CH12	mm9	35869	23937714	23937757	11.39719	23937735
137839	chr18	23937714	23937757	24141344	24141948	48	0.0	CH12	mm9	35880	24141344	24141948	14.10462	24141656
137034	chr18	24460523	24460750	24625985	24626853	72	0.0	CH12	mm9	35895	24460523	24460750	15.08216	24460646
137034	chr18	24460523	24460750	24625985	24626853	72	0.0	CH12	mm9	35902	24625985	24626853	14.401517	24626428
137870	chr18	24833664	24834433	25123621	25124555	47	0.0	CH12	mm9	35911	24833664	24834433	12.13526	24834018
137870	chr18	24833664	24834433	25123621	25124555	47	0.0	CH12	mm9	35926	25123621	25124555	16.053133	25124056
138423	chr18	25483838	25484033	25674577	25675163	36	0.001139	CH12	mm9	35937	25483838	25484033	3.68317	25483895
138423	chr18	25483838	25484033	25674577	25675163	36	0.001139	CH12	mm9	35939	25674577	25675163	13.937947	25674841
137918	chr18	31792079	31792149	31920006	31920382	46	5.4E-5	CH12	mm9	36004	31792079	31792149	5.93961	31792119
137918	chr18	31792079	31792149	31920006	31920382	46	5.4E-5	CH12	mm9	36010	31920006	31920382	9.5521	31920186
136586	chr18	32074089	32074609	32219585	32220061	103	0.0	CH12	mm9	36021	32074089	32074609	14.695945	32074312
136586	chr18	32074089	32074609	32219585	32220061	103	0.0	CH12	mm9	36026	32219585	32220061	6.44583	32219845
136447	chr18	32444511	32445255	32574405	32574935	141	0.0	CH12	mm9	36034	32444511	32445255	15.85053	32444924
136447	chr18	32444511	32445255	32574405	32574935	141	0.0	CH12	mm9	36037	32574405	32574935	12.66201	32574645
138341	chr18	32644337	32645104	32752184	32752557	38	0.009403	CH12	mm9	36044	32644337	32645104	18.546413	32644750
138341	chr18	32644337	32645104	32752184	32752557	38	0.009403	CH12	mm9	36050	32752184	32752557	8.57195	32752362
137697	chr18	34252941	34253715	34418632	34419457	51	0.0	CH12	mm9	36098	34252941	34253715	11.13678	34253132
137697	chr18	34252941	34253715	34418632	34419457	51	0.0	CH12	mm9	36110	34418632	34419457	20.48426	34419010
136714	chr18	35978732	35979073	36098788	36099925	89	0.0	CH12	mm9	36218	35978732	35979073	16.33395	35978903
136714	chr18	35978732	35979073	36098788	36099925	89	0.0	CH12	mm9	36241	36098788	36099925	15.948413	36099419
138233	chr18	36487910	36489026	36681486	36682343	40	5.5E-5	CH12	mm9	36270	36487910	36489026	10.426113	36488354
136929	chr18	36562868	36563202	36675503	36675834	76	0.0	CH12	mm9	36275	36562868	36563202	12.68918	36563044
136929	chr18	36562868	36563202	36675503	36675834	76	0.0	CH12	mm9	36281	36675503	36675834	5.10512	36675671
138233	chr18	36487910	36489026	36681486	36682343	40	5.5E-5	CH12	mm9	36282	36681486	36682343	17.323143	36681970
136977	chr18	36697529	36697927	36847166	36847903	74	0.0	CH12	mm9	36286	36697529	36697927	10.61931	36697727
136977	chr18	36697529	36697927	36847166	36847903	74	0.0	CH12	mm9	36294	36847166	36847903	12.599763	36847519
138655	chr18	37849280	37849565	38042923	38043983	31	0.001878	CH12	mm9	36356	37849280	37849565	8.99942	37849422
137427	chr18	37925314	37925738	38042923	38043983	58	2.0E-6	CH12	mm9	36366	37925314	37925738	16.94141	37925541
137427	chr18	37925314	37925738	38042923	38043983	58	2.0E-6	CH12	mm9	36374	38042923	38043983	23.998762	38043306
138655	chr18	37849280	37849565	38042923	38043983	31	0.001878	CH12	mm9	36374	38042923	38043983	23.998762	38043306
138071	chr18	38163940	38164563	38445766	38446669	43	4.6E-4	CH12	mm9	36383	38163940	38164563	9.4811	38164262
138071	chr18	38163940	38164563	38445766	38446669	43	4.6E-4	CH12	mm9	36400	38445766	38446669	10.57195	38446480
137035	chr18	38497664	38498832	38619308	38620040	72	0.0	CH12	mm9	36405	38497664	38498832	15.960493	38498015
137035	chr18	38497664	38498832	38619308	38620040	72	0.0	CH12	mm9	36411	38619308	38620040	16.30149	38619638
136469	chr18	39099769	39100639	39250870	39251734	132	0.0	CH12	mm9	36434	39099769	39100639	10.515853	39100212
136469	chr18	39099769	39100639	39250870	39251734	132	0.0	CH12	mm9	36439	39250870	39251734	16.478956	39251248
138524	chr18	42512857	42513223	42627218	42627918	34	0.004412	CH12	mm9	36509	42512857	42513223	5.12967	42513040
138524	chr18	42512857	42513223	42627218	42627918	34	0.004412	CH12	mm9	36513	42627218	42627918	12.783143	42627571
138525	chr18	42761162	42761948	43141394	43142148	34	0.0	CH12	mm9	36523	42761162	42761948	14.241647	42761521
138525	chr18	42761162	42761948	43141394	43142148	34	0.0	CH12	mm9	36533	43141394	43142148	14.459227	43141781
138019	chr18	43363562	43364222	43481473	43482292	44	2.0E-6	CH12	mm9	36539	43363562	43364222	10.70963	43363881
138292	chr18	43481473	43482292	43682656	43683412	39	0.0	CH12	mm9	36545	43481473	43482292	20.92549	43481846
138019	chr18	43363562	43364222	43481473	43482292	44	2.0E-6	CH12	mm9	36545	43481473	43482292	20.92549	43481846
138292	chr18	43481473	43482292	43682656	43683412	39	0.0	CH12	mm9	36555	43682656	43683412	7.04409	43683162
138234	chr18	44001524	44002243	44170801	44171305	40	0.0	CH12	mm9	36564	44001524	44002243	14.365297	44001868
138234	chr18	44001524	44002243	44170801	44171305	40	0.0	CH12	mm9	36570	44170801	44171305	11.46772	44171014
137968	chr18	46493588	46494659	46712474	46712746	45	1.0E-6	CH12	mm9	36618	46493588	46494659	14.2153	46493914
137968	chr18	46493588	46494659	46712474	46712746	45	1.0E-6	CH12	mm9	36626	46712474	46712746	11.87923	46712611
137774	chr18	46759286	46759987	46893276	46894570	49	0.0	CH12	mm9	36633	46759286	46759987	8.681557	46759612
137774	chr18	46759286	46759987	46893276	46894570	49	0.0	CH12	mm9	36637	46893276	46894570	9.048116	46893952
137509	chr18	50128260	50128764	50272321	50273191	56	0.0	CH12	mm9	36681	50128260	50128764	13.208845	50128511
137509	chr18	50128260	50128764	50272321	50273191	56	0.0	CH12	mm9	36690	50272321	50273191	18.71214	50272746
138936	chr18	52838913	52839524	53101142	53101535	20	2.32E-4	CH12	mm9	36726	52838913	52839524	18.62762	52839239
138936	chr18	52838913	52839524	53101142	53101535	20	2.32E-4	CH12	mm9	36733	53101142	53101535	21.776365	53101354
138574	chr18	56626775	56627517	56869282	56869820	33	3.79E-4	CH12	mm9	36807	56626775	56627517	9.50047	56627045
137105	chr18	56781688	56782451	56894560	56895271	69	1.0E-6	CH12	mm9	36826	56781688	56782451	17.950968	56782114
138574	chr18	56626775	56627517	56869282	56869820	33	3.79E-4	CH12	mm9	36830	56869282	56869820	4.75169	56869507
137105	chr18	56781688	56782451	56894560	56895271	69	1.0E-6	CH12	mm9	36837	56894560	56895271	7.239893	56894866
137775	chr18	56911442	56912108	57245014	57245736	49	0.0	CH12	mm9	36839	56911442	56912108	11.62907	56911791
137775	chr18	56911442	56912108	57245014	57245736	49	0.0	CH12	mm9	36852	57245014	57245736	11.808293	57245419
138424	chr18	57292116	57292907	57489709	57490517	36	2.7E-5	CH12	mm9	36854	57292116	57292907	14.149395	57292443
138424	chr18	57292116	57292907	57489709	57490517	36	2.7E-5	CH12	mm9	36860	57489709	57490517	6.94799	57490042
138800	chr18	57549525	57550167	58124984	58125720	27	1.53E-4	CH12	mm9	36865	57549525	57550167	8.525597	57549851
138699	chr18	57722308	57723117	58124984	58125720	30	0.0	CH12	mm9	36871	57722308	57723117	10.339763	57722736
138699	chr18	57722308	57723117	58124984	58125720	30	0.0	CH12	mm9	36881	58124984	58125720	18.646803	58125330
138800	chr18	57549525	57550167	58124984	58125720	27	1.53E-4	CH12	mm9	36881	58124984	58125720	18.646803	58125330
138168	chr18	60767889	60768091	60926678	60927435	41	2.4E-5	CH12	mm9	36946	60767889	60768091	8.09948	60767977
138168	chr18	60767889	60768091	60926678	60927435	41	2.4E-5	CH12	mm9	36962	60926678	60927435	11.85124	60927047
137871	chr18	60946496	60947516	61137412	61138495	47	2.5E-5	CH12	mm9	36965	60946496	60947516	11.816657	60946886
136597	chr18	61024356	61024485	61137412	61138495	102	0.0	CH12	mm9	36973	61024356	61024485	8.09948	61024391
136597	chr18	61024356	61024485	61137412	61138495	102	0.0	CH12	mm9	36984	61137412	61138495	12.51979	61138132
137871	chr18	60946496	60947516	61137412	61138495	47	2.5E-5	CH12	mm9	36984	61137412	61138495	12.51979	61138132
138476	chr18	61349189	61350105	61649134	61649794	35	6.7E-5	CH12	mm9	37005	61349189	61350105	19.387512	61349598
136648	chr18	61473410	61474227	61649134	61649794	96	0.0	CH12	mm9	37012	61473410	61474227	35.290005	61473815
136648	chr18	61473410	61474227	61649134	61649794	96	0.0	CH12	mm9	37018	61649134	61649794	12.592703	61649443
138476	chr18	61349189	61350105	61649134	61649794	35	6.7E-5	CH12	mm9	37018	61649134	61649794	12.592703	61649443
137840	chr18	61708275	61708898	61901254	61902167	48	1.1E-5	CH12	mm9	37024	61708275	61708898	13.5792	61708599
137363	chr18	61708275	61708898	61857454	61858401	60	0.0	CH12	mm9	37024	61708275	61708898	13.5792	61708599
137363	chr18	61708275	61708898	61857454	61858401	60	0.0	CH12	mm9	37031	61857454	61858401	13.581063	61857922
137840	chr18	61708275	61708898	61901254	61902167	48	1.1E-5	CH12	mm9	37035	61901254	61902167	16.776438	61901761
137617	chr18	61953149	61953880	62085305	62085718	53	6.0E-5	CH12	mm9	37041	61953149	61953880	29.37609	61953514
137617	chr18	61953149	61953880	62085305	62085718	53	6.0E-5	CH12	mm9	37047	62085305	62085718	10.934545	62085504
138526	chr18	62845008	62845540	63130649	63131480	34	0.0	CH12	mm9	37071	62845008	62845540	11.439545	62845272
138526	chr18	62845008	62845540	63130649	63131480	34	0.0	CH12	mm9	37075	63130649	63131480	20.349564	63131049
138109	chr18	65181418	65182257	65314497	65314921	42	8.99E-4	CH12	mm9	37156	65181418	65182257	22.948763	65181850
138109	chr18	65181418	65182257	65314497	65314921	42	8.99E-4	CH12	mm9	37158	65314497	65314921	7.52467	65314699
136907	chr18	65457179	65457331	65649264	65650453	77	0.0	CH12	mm9	37168	65457179	65457331	4.31972	65457221
136907	chr18	65457179	65457331	65649264	65650453	77	0.0	CH12	mm9	37179	65649264	65650453	13.86101	65649824
138830	chr18	65664303	65665082	66075535	66075908	26	4.2E-4	CH12	mm9	37182	65664303	65665082	11.515673	65664752
136628	chr18	65671654	65672452	65901857	65902652	98	0.0	CH12	mm9	37183	65671654	65672452	22.34629	65672056
136628	chr18	65671654	65672452	65901857	65902652	98	0.0	CH12	mm9	37190	65901857	65902652	14.197247	65902242
137080	chr18	65923892	65924653	66075535	66075908	70	0.0	CH12	mm9	37194	65923892	65924653	19.2914	65924227
137080	chr18	65923892	65924653	66075535	66075908	70	0.0	CH12	mm9	37206	66075535	66075908	39.9475	66075712
138830	chr18	65664303	65665082	66075535	66075908	26	4.2E-4	CH12	mm9	37206	66075535	66075908	39.9475	66075712
137655	chr18	66094391	66095139	66200593	66201524	52	0.0	CH12	mm9	37210	66094391	66095139	22.10681	66094647
137655	chr18	66094391	66095139	66200593	66201524	52	0.0	CH12	mm9	37215	66200593	66201524	20.42962	66201081
136634	chr18	66569839	66570594	66678645	66680401	97	0.0	CH12	mm9	37230	66569839	66570594	15.47554	66570216
136634	chr18	66569839	66570594	66678645	66680401	97	0.0	CH12	mm9	37240	66678645	66680401	15.685516	66679488
138914	chr18	68496617	68497428	68634002	68635040	22	1.38E-4	CH12	mm9	37337	68496617	68497428	13.59794	68496983
138914	chr18	68496617	68497428	68634002	68635040	22	1.38E-4	CH12	mm9	37342	68634002	68635040	14.089657	68634492
138852	chr18	70353163	70353897	70579760	70580466	25	7.5E-5	CH12	mm9	37391	70353163	70353897	7.196967	70353614
138852	chr18	70353163	70353897	70579760	70580466	25	7.5E-5	CH12	mm9	37395	70579760	70580466	12.55433	70580143
137841	chr18	70663552	70664379	70804081	70805127	48	0.0	CH12	mm9	37401	70663552	70664379	15.661473	70663966
137841	chr18	70663552	70664379	70804081	70805127	48	0.0	CH12	mm9	37405	70804081	70805127	6.644825	70804743
138425	chr18	73833585	73834414	74022522	74023673	36	2.7E-5	CH12	mm9	37448	73833585	73834414	15.76585	73833985
138425	chr18	73833585	73834414	74022522	74023673	36	2.7E-5	CH12	mm9	37458	74022522	74023673	12.253085	74023067
138426	chr18	74390947	74391498	74561843	74562724	36	0.0	CH12	mm9	37483	74390947	74391498	9.38565	74391231
138426	chr18	74390947	74391498	74561843	74562724	36	0.0	CH12	mm9	37487	74561843	74562724	17.96638	74562278
137212	chr18	74983041	74983834	75124055	75124847	65	0.0	CH12	mm9	37502	74983041	74983834	16.66768	74983404
137212	chr18	74983041	74983834	75124055	75124847	65	0.0	CH12	mm9	37506	75124055	75124847	12.894623	75124434
138293	chr18	75454946	75455353	75758786	75760170	39	1.23E-4	CH12	mm9	37520	75454946	75455353	15.28776	75455148
137618	chr18	75758786	75760170	75875486	75876501	53	0.0	CH12	mm9	37541	75758786	75760170	47.12007	75759585
